rms,zcr,centroid,mfcc1,time,emotion,valence,arousal
0.7068384730191384,0.11764705882352942,0.40967244670739716,0.7975794489461357,153.62321995464853,anger,-0.4431,0.95
0.6375418581696201,0.10773993808049537,0.3561462964794473,0.8132006621379497,153.64643990929704,anger,-0.4431,0.95
0.6249469255683633,0.09907120743034056,0.3144073301841248,0.8229020396781968,153.66965986394558,anger,-0.4431,0.95
0.5630170687372144,0.12321981424148608,0.3089033749163135,0.8448468932902494,153.6928798185941,anger,-0.4431,0.95
0.5544073599989323,0.1411764705882353,0.3200901812758628,0.8898475104681473,153.71609977324263,anger,-0.4431,0.95
0.5703647226509135,0.15232198142414863,0.2829377219246295,0.9224603235547433,153.73931972789114,anger,-0.4431,0.95
0.5907210341143342,0.1393188854489164,0.24346391464429892,0.9176212137117732,153.76253968253968,anger,-0.4431,0.95
0.6163625634027564,0.12198142414860681,0.2377195214291111,0.9145017252793878,153.78575963718822,anger,-0.4431,0.95
0.605429526464674,0.13003095975232198,0.22278973467553276,0.9107747329270574,153.80897959183673,anger,-0.4431,0.95
0.6026748760143606,0.13188854489164087,0.2250630200486143,0.9076263936001451,153.83219954648527,anger,-0.4431,0.95
0.5988667014594568,0.14303405572755418,0.22062481229803713,0.9028332727808908,153.85541950113378,anger,-0.4431,0.95
0.6034092270350095,0.15170278637770898,0.22294687665024862,0.9015887298896198,153.87863945578232,anger,-0.4431,0.95
0.6066787196525916,0.1386996904024768,0.22320907592721248,0.9109797542114507,153.90185941043083,anger,-0.4431,0.95
0.6123452661696872,0.13808049535603717,0.2322383743741886,0.9175905566431521,153.92507936507937,anger,-0.4431,0.95
0.6198256801572499,0.12879256965944275,0.23257375358634827,0.9174196611026288,153.94829931972788,anger,-0.4431,0.95
0.5923156618033176,0.12012383900928793,0.22796940569389082,0.9026294692956972,153.97151927437642,anger,-0.4431,0.95
0.5888728868842196,0.13065015479876163,0.22020926005249347,0.8836407984406041,153.99473922902493,anger,-0.4431,0.95
0.6363886698344681,0.14241486068111456,0.25512858047939707,0.9266688870749307,154.01795918367347,anger,-0.4431,0.95
0.7362754228545579,0.12507739938080495,0.2727042350997754,0.9753772221961938,154.041179138322,anger,-0.4431,0.95
0.8214667066041114,0.13188854489164087,0.2566550838987655,0.9431388071062989,154.06439909297052,anger,-0.4431,0.95
0.8389662817395863,0.12012383900928793,0.26843577861001966,0.8902799249660549,154.08761904761906,anger,-0.4431,0.95
0.8459401947886801,0.09349845201238391,0.29674700153408584,0.8615444134925803,154.11083900226757,anger,-0.4431,0.95
0.7541415815421845,0.09907120743034056,0.2855342570467911,0.8316672242488012,154.1340589569161,anger,-0.4431,0.95
0.7427288432265509,0.07492260061919505,0.26108715936131305,0.8064194464963069,154.15727891156462,anger,-0.4431,0.95
0.6974494782534478,0.06439628482972137,0.2213248623744809,0.792026565099112,154.18049886621316,neutral,-0.1329,0.5
0.5929083195631305,0.07863777089783282,0.21343319951816825,0.8012936988770633,154.20371882086167,neutral,-0.1329,0.5
0.5398299056623167,0.12012383900928793,0.24529296963523614,0.8133835047675334,154.2269387755102,neutral,-0.1329,0.5
0.39552097001064557,0.15108359133126936,0.29662544598483326,0.824205485908996,154.25015873015872,neutral,-0.1329,0.5
0.4297570054751826,0.18390092879256967,0.3289327449104962,0.856636544175406,154.27337868480726,neutral,-0.1329,0.5
0.49122330524258606,0.18513931888544893,0.33173770795703356,0.9033493665035929,154.2965986394558,neutral,-0.1329,0.5
0.5839371396387354,0.14922600619195048,0.3072637686856036,0.930930048574042,154.3198185941043,neutral,-0.1329,0.5
0.6242476615230523,0.14674922600619195,0.2913540225757793,0.9228823662347466,154.34303854875284,neutral,-0.1329,0.5
0.6421208160799948,0.11702786377708979,0.27694274432561866,0.9064140266057107,154.36625850340135,neutral,-0.1329,0.5
0.6580146777643398,0.09721362229102168,0.2505423418935538,0.8870234580691758,154.3894784580499,neutral,-0.1329,0.5
0.6469106187286741,0.09597523219814243,0.19991934371016723,0.8328003932458339,154.4126984126984,neutral,-0.1329,0.5
0.6576275371192754,0.11640866873065016,0.2175264064946116,0.8375366313935176,154.43591836734694,neutral,-0.1329,0.5
0.6603642673812642,0.14241486068111456,0.29271076119781186,0.9184956961607964,154.45913832199545,neutral,-0.1329,0.5
0.6296448132571077,0.1845201238390093,0.30521233413817106,0.946780074604842,154.482358276644,neutral,-0.1329,0.5
0.6434584262931891,0.1888544891640867,0.2958260775003882,0.9416461684151162,154.5055782312925,neutral,-0.1329,0.5
0.6249082330296085,0.1628482972136223,0.28860225194701117,0.9270691530422759,154.52879818594104,neutral,-0.1329,0.5
0.6742800739237366,0.14055727554179567,0.23942602481522804,0.9191482107601563,154.55201814058958,neutral,-0.1329,0.5
0.7671150444878092,0.11950464396284831,0.24515057659847247,0.9441838293342815,154.5752380952381,neutral,-0.1329,0.5
0.858250395508781,0.10278637770897833,0.23426127793233034,0.9266072377008302,154.59845804988663,neutral,-0.1329,0.5
0.8823137104939224,0.0996904024767802,0.2113209923003287,0.8765702836525263,154.62167800453514,neutral,-0.1329,0.5
0.8751121088057868,0.09040247678018576,0.23859989327375433,0.8680065965309197,154.64489795918368,neutral,-0.1329,0.5
0.8232186337239432,0.08297213622291022,0.2405571704046432,0.8611908583344317,154.6681179138322,neutral,-0.1329,0.5
0.7648361669653544,0.08792569659442726,0.2517386719014266,0.8686591419173382,154.69133786848073,neutral,-0.1329,0.5
0.7530455440779051,0.08421052631578949,0.25581819054455146,0.8721788381637362,154.71455782312924,neutral,-0.1329,0.5
0.6980496162119907,0.09164086687306502,0.23457107730576754,0.8574813530312856,154.73777777777778,neutral,-0.1329,0.5
0.690621186914883,0.09349845201238391,0.22109454333692424,0.8506085937818133,154.7609977324263,neutral,-0.1329,0.5
0.6435944152298138,0.10030959752321982,0.22495833141346736,0.8378059384611378,154.78421768707483,neutral,-0.1329,0.5
0.6483130752689884,0.11207430340557276,0.24005489030138044,0.842402254612914,154.80743764172337,neutral,-0.1329,0.5
0.6607280525856895,0.12198142414860681,0.2442764764101517,0.8636986797524162,154.83065759637188,neutral,-0.1329,0.5
0.6498965633814459,0.13560371517027864,0.23919980753855252,0.9095866603425032,154.85387755102042,neutral,-0.1329,0.5
0.6438137088256766,0.14179566563467494,0.24502356470341385,0.9122323291041858,154.87709750566893,neutral,-0.1329,0.5
0.6075880212205166,0.1411764705882353,0.24746867718281967,0.9002222497222871,154.90031746031747,neutral,-0.1329,0.5
0.61054140817378,0.13746130030959752,0.25254143754348446,0.9042360748355944,154.92353741496598,neutral,-0.1329,0.5
0.628022686420275,0.11888544891640868,0.2587512226371831,0.9009964621428099,154.94675736961452,neutral,-0.1329,0.5
0.6229581613649996,0.12321981424148608,0.26974096717628093,0.9040796218462559,154.96997732426303,neutral,-0.1329,0.5
0.6239169721619292,0.1386996904024768,0.28776831613025367,0.9071403138386214,154.99319727891157,neutral,-0.1329,0.5
0.594941588258219,0.15170278637770898,0.29994173461365425,0.9080445844770612,155.01641723356008,neutral,-0.1329,0.5
0.5595287668531836,0.1758513931888545,0.3099539826113319,0.9010093037669568,155.03963718820862,neutral,-0.1329,0.5
0.5286253751803992,0.17461300309597524,0.3096116416428579,0.8937737703457302,155.06285714285715,neutral,-0.1329,0.5
0.5384848690647717,0.1690402476780186,0.2914458426096874,0.8973331990014156,155.08607709750567,neutral,-0.1329,0.5
0.6179384098733457,0.1690402476780186,0.2701985554160254,0.9424668214028784,155.1092970521542,neutral,-0.1329,0.5
0.7351324592514829,0.1368421052631579,0.26688045011853745,0.9890337592547267,155.13251700680271,neutral,-0.1329,0.5
0.810018773684381,0.13746130030959752,0.26180753810844176,0.9571888848703036,155.15573696145125,neutral,-0.1329,0.5
0.8355711863605948,0.1213622291021672,0.27564893671418955,0.9114180250920274,155.17895691609976,neutral,-0.1329,0.5
0.8475785735680773,0.09040247678018576,0.2864804901877438,0.8915253025286876,155.2021768707483,neutral,-0.1329,0.5
0.761348510853876,0.0891640866873065,0.27582272880208003,0.8662425733405201,155.2253968253968,neutral,-0.1329,0.5
0.736161497813468,0.06501547987616099,0.25534758003819163,0.8282787129411389,155.24861678004535,neutral,-0.1329,0.5
0.6844319951455125,0.08421052631578949,0.23258151430633148,0.8180744211047831,155.27183673469386,neutral,-0.1329,0.5
0.6085297728591913,0.0996904024767802,0.23759604761467173,0.8328347071328388,155.2950566893424,neutral,-0.1329,0.5
0.5762632629573994,0.1213622291021672,0.23578265581506497,0.8377095517176298,155.31827664399094,neutral,-0.1329,0.5
0.49169461157695826,0.14055727554179567,0.2517126472783279,0.8468090525815045,155.34149659863945,disgust,-0.5441,0.85
0.47920493990171553,0.11826625386996904,0.2724859817806118,0.8555264979696414,155.364716553288,disgust,-0.5441,0.85
0.4362749761952093,0.14489164086687306,0.2592622535993038,0.8522228396433759,155.3879365079365,disgust,-0.5441,0.85
0.4675656430490065,0.15975232198142417,0.25736259153410784,0.8741006963403192,155.41115646258504,disgust,-0.5441,0.85
0.5006128919664495,0.17213622291021674,0.28283935155817846,0.9026586759517881,155.43437641723355,disgust,-0.5441,0.85
0.5423805996148827,0.19009287925696597,0.30153820348925375,0.9159130861363332,155.4575963718821,disgust,-0.5441,0.85
0.567381576345868,0.1801857585139319,0.30746684213929204,0.9060936496341896,155.4808163265306,disgust,-0.5441,0.85
0.5414570372364292,0.1690402476780186,0.2979698260093928,0.9023569080466918,155.50403628117914,disgust,-0.5441,0.85
0.520213918615653,0.15789473684210528,0.2621813979074079,0.9059658559754589,155.52725623582765,disgust,-0.5441,0.85
0.5109979370795819,0.15727554179566564,0.24857173940612579,0.8877711936194547,155.5504761904762,disgust,-0.5441,0.85
0.522740342283131,0.14860681114551083,0.2467275719442004,0.8852117217797887,155.57369614512473,disgust,-0.5441,0.85
0.567234555461476,0.13993808049535605,0.22695472475538392,0.8561197337983995,155.59691609977324,disgust,-0.5441,0.85
0.6029632672733125,0.14613003095975233,0.2085017763383018,0.8265184021568674,155.62013605442178,disgust,-0.5441,0.85
0.649760843516718,0.14922600619195048,0.24926932757211628,0.8976268664893624,155.6433560090703,disgust,-0.5441,0.85
0.7373822231947078,0.14179566563467494,0.2679456297643117,0.9650053221929975,155.66657596371883,disgust,-0.5441,0.85
0.8493744670358404,0.11950464396284831,0.24494781002351973,0.9345770971980001,155.68979591836734,disgust,-0.5441,0.85
0.8570087901483522,0.11207430340557276,0.20578209167739925,0.8519589945526884,155.71301587301588,disgust,-0.5441,0.85
0.8762817643410208,0.0891640866873065,0.23290583052059607,0.8374515755168539,155.7362358276644,disgust,-0.5441,0.85
0.811511907453905,0.0891640866873065,0.253984389287111,0.8323855739794132,155.75945578231293,disgust,-0.5441,0.85
0.7458163356131615,0.0996904024767802,0.2603106947835378,0.8140197535376931,155.78267573696147,disgust,-0.5441,0.85
0.7085140913490479,0.10464396284829722,0.2904079216503831,0.8115557164479628,155.80589569160998,disgust,-0.5441,0.85
0.6325900204247095,0.12879256965944275,0.2977347797185453,0.8245048524235354,155.82911564625851,disgust,-0.5441,0.85
0.6215594718312398,0.11764705882352942,0.31811248099643236,0.8190815461742387,155.85233560090703,disgust,-0.5441,0.85
0.5164134933313759,0.12507739938080495,0.27505020769372807,0.7833192358252552,155.87555555555556,disgust,-0.5441,0.85
0.5416786448506042,0.10526315789473685,0.2251458730884609,0.7500553824973193,155.89877551020408,disgust,-0.5441,0.85
0.5710512865026971,0.09040247678018576,0.24020957643077973,0.80669784702406,155.9219954648526,disgust,-0.5441,0.85
0.5840759807374658,0.09721362229102168,0.2644422263875542,0.8645382753330695,155.94521541950112,disgust,-0.5441,0.85
0.6100886139859051,0.09411764705882353,0.2497293518360181,0.8642824177736508,155.96843537414966,disgust,-0.5441,0.85
0.6186385887631055,0.09473684210526316,0.22268222392351952,0.8555983224665508,155.99165532879817,disgust,-0.5441,0.85
0.6397946357180888,0.08235294117647059,0.2112767079892521,0.8415274168299248,156.0148752834467,disgust,-0.5441,0.85
0.642486430973318,0.08606811145510837,0.20659225250527427,0.8364841198928752,156.03809523809525,disgust,-0.5441,0.85
0.6541459620326638,0.08730650154798762,0.21175041166936776,0.8528829962747934,156.06131519274376,disgust,-0.5441,0.85
0.6280288750739006,0.10092879256965945,0.21233547687646095,0.8623699120212599,156.0845351473923,disgust,-0.5441,0.85
0.5781883109356093,0.10464396284829722,0.2270952908932809,0.870525060008766,156.1077551020408,disgust,-0.5441,0.85
0.5609605522302454,0.10773993808049537,0.2244338485717144,0.8589552030648695,156.13097505668935,disgust,-0.5441,0.85
0.5386156918209785,0.1151702786377709,0.20826267035305426,0.8373485000176547,156.15419501133786,disgust,-0.5441,0.85
0.5714944479166678,0.13126934984520125,0.20914679658796947,0.8433118338809417,156.1774149659864,disgust,-0.5441,0.85
0.6374800254477437,0.14365325077399382,0.2489908516309484,0.9322074994099832,156.2006349206349,disgust,-0.5441,0.85
0.7573902479949569,0.13065015479876163,0.265595834912746,0.9847617470279132,156.22385487528345,disgust,-0.5441,0.85
0.8192235618295468,0.13560371517027864,0.26311150265000316,0.9459399163051765,156.24707482993196,disgust,-0.5441,0.85
0.837509687933643,0.11640866873065016,0.2773234860712911,0.8999961769315007,156.2702947845805,disgust,-0.5441,0.85
0.8527649343782077,0.0996904024767802,0.2835802750916368,0.8847686925882935,156.29351473922904,disgust,-0.5441,0.85
0.757477642547026,0.10526315789473685,0.27045961979086663,0.8704464982772383,156.31673469387755,disgust,-0.5441,0.85
0.7482401352592136,0.0736842105263158,0.24478414918278515,0.847214264147707,156.3399546485261,surprise,0.0933,0.95
0.6992785751932716,0.07058823529411765,0.20645847876086085,0.8380822169267493,156.3631746031746,surprise,0.0933,0.95
0.6272918871486634,0.0780185758513932,0.20609473362642855,0.8580978382203296,156.38639455782314,surprise,0.0933,0.95
0.6035610912135433,0.07987616099071208,0.21916656745446828,0.8649703648564716,156.40961451247165,surprise,0.0933,0.95
0.533019642140835,0.11269349845201239,0.2243318154231044,0.865801692401546,156.4328344671202,surprise,0.0933,0.95
0.52778710859322,0.13746130030959752,0.2693301430556035,0.9084783536055395,156.4560544217687,surprise,0.0933,0.95
0.5372876067529296,0.15170278637770898,0.2952544425828463,0.9432327144760585,156.47927437641724,surprise,0.0933,0.95
0.5644164578579057,0.1696594427244582,0.28047762938185244,0.9600746858461192,156.50249433106575,surprise,0.0933,0.95
0.567621642292161,0.1690402476780186,0.2652523928260532,0.9484238298619032,156.5257142857143,surprise,0.0933,0.95
0.596571679623196,0.15294117647058825,0.25188342403642794,0.9379491900239642,156.54893424036283,surprise,0.0933,0.95
0.5809338667558119,0.1411764705882353,0.24557328531470302,0.9279889950907094,156.57215419501134,surprise,0.0933,0.95
0.5734889164442428,0.11640866873065016,0.23380204220495296,0.901315402384938,156.59537414965988,surprise,0.0933,0.95
0.5369138120739448,0.13126934984520125,0.20292818047101288,0.8541160932218994,156.6185941043084,surprise,0.0933,0.95
0.5568002163768565,0.12755417956656348,0.22649855758233983,0.8497726019973878,156.64181405895692,surprise,0.0933,0.95
0.6056338596630767,0.14055727554179567,0.262459270252118,0.8879750278917067,156.66503401360544,surprise,0.0933,0.95
0.622194427693224,0.1560371517027864,0.28672358281940563,0.9004584890839217,156.68825396825397,surprise,0.0933,0.95
0.6633174390770101,0.1411764705882353,0.30079592327896615,0.8918841770063749,156.71147392290248,surprise,0.0933,0.95
0.6560512601336512,0.15232198142414863,0.3199098602179027,0.8965187855241605,156.73469387755102,surprise,0.0933,0.95
0.725902647419918,0.1343653250773994,0.3029305831096702,0.9342781959101213,156.75791383219953,surprise,0.0933,0.95
0.8348078293894747,0.10464396284829722,0.257125774466844,0.9062932455547319,156.78113378684807,surprise,0.0933,0.95
0.8492808838301459,0.09783281733746131,0.22857398672555623,0.809601044398277,156.8043537414966,surprise,0.0933,0.95
0.8948379310007095,0.07058823529411765,0.2682367367648393,0.7863868001732176,156.82757369614512,surprise,0.0933,0.95
0.8197449693510965,0.07678018575851393,0.26605350389194327,0.7751387689029803,156.85079365079366,surprise,0.0933,0.95
0.7612069252217987,0.09164086687306502,0.2575920513546648,0.7677778226888744,156.87401360544217,surprise,0.0933,0.95
0.7602434325738653,0.07554179566563468,0.2702523875849593,0.78005900606568,156.8972335600907,surprise,0.0933,0.95
0.6723453393572432,0.09040247678018576,0.22793639751144398,0.8032318263036308,156.92045351473922,surprise,0.0933,0.95
0.6719675624141862,0.08978328173374614,0.20298676005901517,0.7988401858301374,156.94367346938776,surprise,0.0933,0.95
0.5640037553826487,0.07987616099071208,0.1719329646684754,0.7644522730536778,156.96689342403627,surprise,0.0933,0.95
0.5043698352322096,0.09473684210526316,0.1646360821011964,0.7270852334649688,156.9901133786848,surprise,0.0933,0.95
